Torque
-1,009999999999991
-1,0300000000000296
-1,0199999999999818
-1,0300000000000296
-1,009999999999991
-0,9800000000000182
-0,9700000000000273
-0,9800000000000182
-0,9600000000000364
-0,9399999999999977
-0,9300000000000068
-0,9499999999999886
-0,9399999999999977
-0,9499999999999886
-0,9499999999999886
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,910000000000025
-0,9000000000000341
-0,8899999999999864
-0,8799999999999955
-0,8799999999999955
-0,8899999999999864
-0,8899999999999864
-0,8899999999999864
-0,8899999999999864
-0,9000000000000341
-0,9000000000000341
-0,9200000000000159
-0,9300000000000068
-0,9499999999999886
-0,9499999999999886
-0,9600000000000364
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9600000000000364
-0,9700000000000273
-0,9700000000000273
-0,9499999999999886
-0,9700000000000273
-0,9700000000000273
-0,9800000000000182
-0,9600000000000364
-0,9900000000000091
-0,9700000000000273
-0,9800000000000182
-0,9600000000000364
-0,9499999999999886
-0,9800000000000182
-0,9700000000000273
-0,9600000000000364
-0,9700000000000273
-0,9600000000000364
-0,9600000000000364
-0,9600000000000364
-0,9800000000000182
-0,9600000000000364
-0,9300000000000068
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9300000000000068
-0,9600000000000364
-0,9800000000000182
-1,0
-1,009999999999991
-0,9900000000000091
-0,9800000000000182
-0,9800000000000182
-0,9600000000000364
-0,9700000000000273
-0,9700000000000273
-0,9600000000000364
-0,9700000000000273
-0,9399999999999977
-0,9399999999999977
-0,9600000000000364
-0,9399999999999977
-0,9300000000000068
-0,9200000000000159
-0,8899999999999864
-0,8899999999999864
-0,9000000000000341
-0,910000000000025
-0,910000000000025
-0,9200000000000159
-0,9300000000000068
-0,9399999999999977
-0,910000000000025
-0,9300000000000068
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9300000000000068
-0,9399999999999977
-0,9700000000000273
-0,9800000000000182
-0,9700000000000273
-0,9800000000000182
-0,9800000000000182
-1,0
-1,009999999999991
-1,0
-1,0
-1,0300000000000296
-1,0
-1,0
-1,009999999999991
-1,0
-1,0
-0,9800000000000182
-0,9800000000000182
-0,9800000000000182
-0,9800000000000182
-0,9600000000000364
-0,9600000000000364
-0,9499999999999886
-0,9700000000000273
-0,9900000000000091
-0,9700000000000273
-0,9700000000000273
-0,9499999999999886
-0,9300000000000068
-0,9300000000000068
-0,9300000000000068
-0,9499999999999886
-0,9600000000000364
-0,9800000000000182
-0,9700000000000273
-0,9800000000000182
-0,9600000000000364
-0,9600000000000364
-0,9499999999999886
-0,9399999999999977
-0,9000000000000341
-0,8899999999999864
-0,8799999999999955
-0,8899999999999864
-0,9000000000000341
-0,8899999999999864
-0,8700000000000045
-0,8799999999999955
-0,8899999999999864
-0,8700000000000045
-0,8600000000000136
-0,8500000000000227
-0,8299999999999841
-0,8500000000000227
-0,8500000000000227
-0,8600000000000136
-0,8700000000000045
-0,8600000000000136
-0,8500000000000227
-0,8600000000000136
-0,8700000000000045
-0,9000000000000341
-0,9200000000000159
-0,9200000000000159
-0,9499999999999886
-0,9499999999999886
-0,9399999999999977
-0,9300000000000068
-0,9200000000000159
-0,9300000000000068
-0,9200000000000159
-0,9000000000000341
-0,8899999999999864
-0,9200000000000159
-0,9300000000000068
-0,9300000000000068
-0,9499999999999886
-0,9499999999999886
-0,9300000000000068
-0,9200000000000159
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,9200000000000159
-0,9399999999999977
-0,9300000000000068
-0,9200000000000159
-0,9499999999999886
-0,9300000000000068
-0,9000000000000341
-0,910000000000025
-0,9200000000000159
-0,9300000000000068
-0,9600000000000364
-0,9600000000000364
-0,9600000000000364
-0,9499999999999886
-0,9200000000000159
-0,9200000000000159
-0,910000000000025
-0,910000000000025
-0,9300000000000068
-0,9399999999999977
-0,9499999999999886
-0,9800000000000182
-0,9800000000000182
-0,9800000000000182
-0,9800000000000182
-1,0
-0,9800000000000182
-0,9600000000000364
-0,9600000000000364
-0,9600000000000364
-0,9600000000000364
-0,9399999999999977
-0,9399999999999977
-0,9300000000000068
-0,9399999999999977
-0,9300000000000068
-0,9200000000000159
-0,9000000000000341
-0,8799999999999955
-0,8799999999999955
-0,8799999999999955
-0,8799999999999955
-0,9000000000000341
-0,8799999999999955
-0,8700000000000045
-0,8700000000000045
-0,8700000000000045
-0,8799999999999955
-0,8899999999999864
-0,8700000000000045
-0,8799999999999955
-0,8899999999999864
-0,910000000000025
-0,910000000000025
-0,9200000000000159
-0,9499999999999886
-0,9499999999999886
-0,9300000000000068
-0,910000000000025
-0,8899999999999864
-0,8899999999999864
-0,910000000000025
-0,9200000000000159
-0,9200000000000159
-0,9399999999999977
-0,9300000000000068
-0,9000000000000341
-0,8799999999999955
-0,9000000000000341
-0,910000000000025
-0,910000000000025
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9499999999999886
-0,9399999999999977
-0,9200000000000159
-0,9000000000000341
-0,910000000000025
-0,910000000000025
-0,9200000000000159
-0,9300000000000068
-0,9200000000000159
-0,9000000000000341
-0,910000000000025
-0,9000000000000341
-0,910000000000025
-0,910000000000025
-0,8899999999999864
-0,8899999999999864
-0,9000000000000341
-0,9000000000000341
-0,8799999999999955
-0,910000000000025
-0,9399999999999977
-0,9200000000000159
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,9600000000000364
-0,9399999999999977
-0,9200000000000159
-0,8899999999999864
-0,9000000000000341
-0,910000000000025
-0,9300000000000068
-0,910000000000025
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,910000000000025
-0,9200000000000159
-0,9000000000000341
-0,9000000000000341
-0,8899999999999864
-0,8899999999999864
-0,8799999999999955
-0,8899999999999864
-0,9000000000000341
-0,8700000000000045
-0,8700000000000045
-0,8899999999999864
-0,910000000000025
-0,9200000000000159
-0,9000000000000341
-0,8899999999999864
-0,8600000000000136
-0,8799999999999955
-0,8700000000000045
-0,910000000000025
-0,9200000000000159
-0,9200000000000159
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9499999999999886
-0,9300000000000068
-0,9200000000000159
-0,9200000000000159
-0,9399999999999977
-0,9700000000000273
-0,9700000000000273
-0,9600000000000364
-0,9700000000000273
-0,9800000000000182
-0,9600000000000364
-0,9600000000000364
-0,9499999999999886
-0,9499999999999886
-0,9600000000000364
-0,9700000000000273
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,910000000000025
-0,9000000000000341
-0,9300000000000068
-0,9200000000000159
-0,910000000000025
-0,9000000000000341
-0,9000000000000341
-0,910000000000025
-0,910000000000025
-0,9200000000000159
-0,910000000000025
-0,9200000000000159
-0,9200000000000159
-0,910000000000025
-0,9300000000000068
-0,9300000000000068
-0,9200000000000159
-0,9399999999999977
-0,9499999999999886
-0,9399999999999977
-0,9200000000000159
-0,9399999999999977
-0,9399999999999977
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9399999999999977
-0,9600000000000364
-0,9499999999999886
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9600000000000364
-0,9600000000000364
-0,9700000000000273
-1,0
-1,009999999999991
-1,0
-0,9900000000000091
-1,009999999999991
-1,0199999999999818
-1,0
-0,9900000000000091
-0,9700000000000273
-0,9800000000000182
-0,9700000000000273
-0,9600000000000364
-0,9499999999999886
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9499999999999886
-0,9300000000000068
-0,9300000000000068
-0,9200000000000159
-0,9200000000000159
-0,9200000000000159
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9300000000000068
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9800000000000182
-1,0
-1,0
-0,9800000000000182
-0,9800000000000182
-0,9800000000000182
-0,9700000000000273
-0,9700000000000273
-0,9499999999999886
-0,9600000000000364
-0,9900000000000091
-0,9900000000000091
-0,9600000000000364
-0,9800000000000182
-0,9700000000000273
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9399999999999977
-0,9600000000000364
-0,9399999999999977
-0,9499999999999886
-0,9399999999999977
-0,9499999999999886
-0,9300000000000068
-0,910000000000025
-0,8799999999999955
-0,8700000000000045
-0,8700000000000045
-0,8799999999999955
-0,8600000000000136
-0,8600000000000136
-0,8799999999999955
-0,8899999999999864
-0,8899999999999864
-0,8700000000000045
-0,9000000000000341
-0,910000000000025
-0,910000000000025
-0,9000000000000341
-0,9200000000000159
-0,910000000000025
-0,9200000000000159
-0,9399999999999977
-0,9300000000000068
-0,9499999999999886
-0,9300000000000068
-0,910000000000025
-0,8799999999999955
-0,9000000000000341
-0,8799999999999955
-0,8899999999999864
-0,8700000000000045
-0,8899999999999864
-0,910000000000025
-0,9399999999999977
-0,9399999999999977
-0,9200000000000159
-0,9300000000000068
-0,910000000000025
-0,910000000000025
-0,9499999999999886
-0,9700000000000273
-0,9600000000000364
-0,9499999999999886
-0,9499999999999886
-0,9399999999999977
-0,910000000000025
-0,8899999999999864
-0,8700000000000045
-0,8600000000000136
-0,8700000000000045
-0,9000000000000341
-0,9000000000000341
-0,910000000000025
-0,8899999999999864
-0,9000000000000341
-0,910000000000025
-0,9300000000000068
-0,9300000000000068
-0,9200000000000159
-0,9700000000000273
-0,9800000000000182
-1,0
-1,009999999999991
-0,9800000000000182
-0,9700000000000273
-0,9499999999999886
-0,9300000000000068
-0,9200000000000159
-0,9300000000000068
-0,9000000000000341
-0,9000000000000341
-0,8700000000000045
-0,8700000000000045
-0,8500000000000227
-0,8500000000000227
-0,8799999999999955
-0,8700000000000045
-0,8899999999999864
-0,8899999999999864
-0,8700000000000045
-0,8600000000000136
-0,8600000000000136
-0,8500000000000227
-0,8199999999999932
-0,8400000000000318
-0,8700000000000045
-0,8500000000000227
-0,8799999999999955
-0,8899999999999864
-0,910000000000025
-0,9200000000000159
-0,9300000000000068
-0,9300000000000068
-0,9200000000000159
-0,910000000000025
-0,9000000000000341
-0,9000000000000341
-0,8799999999999955
-0,910000000000025
-0,8899999999999864
-0,9000000000000341
-0,8899999999999864
-0,8799999999999955
-0,8700000000000045
-0,8700000000000045
-0,8899999999999864
-0,910000000000025
-0,910000000000025
-0,910000000000025
-0,9000000000000341
-0,9200000000000159
-0,9300000000000068
-0,9300000000000068
-0,9300000000000068
-0,9300000000000068
-0,9200000000000159
-0,9399999999999977
-0,9499999999999886
-0,9499999999999886
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9600000000000364
-0,9900000000000091
-0,9900000000000091
-0,9800000000000182
-0,9700000000000273
-1,0
-1,0
-1,0
-0,9900000000000091
-1,0
-1,009999999999991
-1,0199999999999818
-0,9900000000000091
-1,0
-0,9800000000000182
-0,9800000000000182
-0,9800000000000182
-0,9700000000000273
-0,9499999999999886
-0,9399999999999977
-0,9499999999999886
-0,9600000000000364
-0,9600000000000364
-0,9399999999999977
-0,9300000000000068
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9200000000000159
-0,910000000000025
-0,910000000000025
-0,9000000000000341
-0,9300000000000068
-0,9000000000000341
-0,9000000000000341
-0,9000000000000341
-0,9300000000000068
-0,9399999999999977
-0,9300000000000068
-0,910000000000025
-0,9200000000000159
-0,910000000000025
-0,9200000000000159
-0,9300000000000068
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,9300000000000068
-0,9399999999999977
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9300000000000068
-0,9499999999999886
-0,9300000000000068
-0,910000000000025
-0,9000000000000341
-0,910000000000025
-0,8899999999999864
-0,9000000000000341
-0,8700000000000045
-0,8899999999999864
-0,8700000000000045
-0,8899999999999864
-0,8799999999999955
-0,8799999999999955
-0,8899999999999864
-0,9200000000000159
-0,910000000000025
-0,9499999999999886
-0,9300000000000068
-0,9399999999999977
-0,9300000000000068
-0,9600000000000364
-0,9499999999999886
-0,910000000000025
-0,9300000000000068
-0,9300000000000068
-0,9200000000000159
-0,9000000000000341
-0,9499999999999886
-0,9399999999999977
-0,9300000000000068
-0,9399999999999977
-0,9499999999999886
-0,9600000000000364
-0,9600000000000364
-0,9600000000000364
-0,9800000000000182
-0,9600000000000364
-0,9600000000000364
-0,9499999999999886
-0,9499999999999886
-0,9300000000000068
-0,9399999999999977
-0,9200000000000159
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9200000000000159
-0,9300000000000068
-0,9000000000000341
-0,9200000000000159
-0,910000000000025
-0,910000000000025
-0,9399999999999977
-0,9399999999999977
-0,9600000000000364
-0,9300000000000068
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9700000000000273
-0,9600000000000364
-0,9800000000000182
-0,9900000000000091
-0,9900000000000091
-0,9800000000000182
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9200000000000159
-0,9000000000000341
-0,910000000000025
-0,9200000000000159
-0,9000000000000341
-0,910000000000025
-0,8899999999999864
-0,8799999999999955
-0,8700000000000045
-0,8899999999999864
-0,8899999999999864
-0,8799999999999955
-0,8700000000000045
-0,8799999999999955
-0,8899999999999864
-0,9200000000000159
-0,9399999999999977
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9499999999999886
-0,9499999999999886
-0,9499999999999886
-0,9399999999999977
-0,9399999999999977
-0,9200000000000159
-0,9200000000000159
-0,9000000000000341
-0,9200000000000159
-0,8899999999999864
-0,9000000000000341
-0,9200000000000159
-0,9600000000000364
-0,9399999999999977
-0,9399999999999977
-0,9600000000000364
-0,9700000000000273
-0,9700000000000273
-0,9700000000000273
-0,9700000000000273
-0,9700000000000273
-0,9700000000000273
-0,9600000000000364
-0,9800000000000182
-0,9700000000000273
-0,9600000000000364
-0,9600000000000364
-0,9700000000000273
-0,9800000000000182
-0,9800000000000182
-0,9800000000000182
-0,9700000000000273
-0,9600000000000364
-0,9399999999999977
-0,9300000000000068
-0,9200000000000159
-0,9200000000000159
-0,9300000000000068
-0,9399999999999977
-0,9399999999999977
-0,9300000000000068
-0,9300000000000068
-0,9399999999999977
-0,9499999999999886
-0,9499999999999886
-0,9300000000000068
-0,9499999999999886
-0,9600000000000364
-0,9800000000000182
-0,9700000000000273
-0,9700000000000273
-1,009999999999991
-1,0
-1,009999999999991
-0,9900000000000091
-0,9900000000000091
